"Notes","States","States Code","Year","Year Code","Leading Cancer Sites","Leading Cancer Sites Code","Age Groups","Age Groups Code","Race","Race Code",Count,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Crude Rate Standard Error
,"Michigan","26","2019","2019","Kidney and Renal Pelvis","29020","35-39 years","35-39","White","2106-3",38,488134,7.8,5.5,10.7,1.3
,"Michigan","26","2019","2019","Kidney and Renal Pelvis","29020","40-44 years","40-44","White","2106-3",59,458921,12.9,9.8,16.6,1.7
,"Michigan","26","2019","2019","Kidney and Renal Pelvis","29020","45-49 years","45-49","Black or African American","2054-5",27,94948,28.4,18.7,41.4,5.5
,"Michigan","26","2019","2019","Kidney and Renal Pelvis","29020","45-49 years","45-49","White","2106-3",79,496863,15.9,12.6,19.8,1.8
,"Michigan","26","2019","2019","Kidney and Renal Pelvis","29020","50-54 years","50-54","Black or African American","2054-5",29,88394,32.8,22.0,47.1,6.1
,"Michigan","26","2019","2019","Kidney and Renal Pelvis","29020","50-54 years","50-54","White","2106-3",140,539030,26.0,21.8,30.6,2.2
,"Michigan","26","2019","2019","Kidney and Renal Pelvis","29020","55-59 years","55-59","Black or African American","2054-5",27,87085,31.0,20.4,45.1,6.0
,"Michigan","26","2019","2019","Kidney and Renal Pelvis","29020","55-59 years","55-59","White","2106-3",185,611602,30.2,26.0,34.9,2.2
,"Michigan","26","2019","2019","Kidney and Renal Pelvis","29020","60-64 years ","60-64","Black or African American","2054-5",42,83607,50.2,36.2,67.9,7.8
,"Michigan","26","2019","2019","Kidney and Renal Pelvis","29020","60-64 years ","60-64","White","2106-3",254,596996,42.5,37.5,48.1,2.7
,"Michigan","26","2019","2019","Kidney and Renal Pelvis","29020","65-69 years","65-69","Black or African American","2054-5",53,66594,79.6,59.6,104.1,10.9
,"Michigan","26","2019","2019","Kidney and Renal Pelvis","29020","65-69 years","65-69","White","2106-3",283,508383,55.7,49.4,62.5,3.3
,"Michigan","26","2019","2019","Kidney and Renal Pelvis","29020","70-74 years","70-74","Black or African American","2054-5",35,48629,72.0,50.1,100.1,12.2
,"Michigan","26","2019","2019","Kidney and Renal Pelvis","29020","70-74 years","70-74","White","2106-3",270,390585,69.1,61.1,77.9,4.2
,"Michigan","26","2019","2019","Kidney and Renal Pelvis","29020","75-79 years","75-79","Black or African American","2054-5",19,29772,63.8,38.4,99.7,14.6
,"Michigan","26","2019","2019","Kidney and Renal Pelvis","29020","75-79 years","75-79","White","2106-3",214,267268,80.1,69.7,91.5,5.5
,"Michigan","26","2019","2019","Kidney and Renal Pelvis","29020","80-84 years","80-84","White","2106-3",135,169429,79.7,66.8,94.3,6.9
,"Michigan","26","2019","2019","Kidney and Renal Pelvis","29020","85+ years","85+","White","2106-3",93,170018,54.7,44.1,67.0,5.7
,"Michigan","26","2019","2019","Liver","21071","50-54 years","50-54","White","2106-3",18,539030,3.3,2.0,5.3,0.8
,"Michigan","26","2019","2019","Liver","21071","55-59 years","55-59","White","2106-3",61,611602,10.0,7.6,12.8,1.3
,"Michigan","26","2019","2019","Liver","21071","60-64 years ","60-64","Black or African American","2054-5",41,83607,49.0,35.2,66.5,7.7
,"Michigan","26","2019","2019","Liver","21071","60-64 years ","60-64","White","2106-3",115,596996,19.3,15.9,23.1,1.8
,"Michigan","26","2019","2019","Liver","21071","65-69 years","65-69","Black or African American","2054-5",57,66594,85.6,64.8,110.9,11.3
,"Michigan","26","2019","2019","Liver","21071","65-69 years","65-69","White","2106-3",138,508383,27.1,22.8,32.1,2.3
,"Michigan","26","2019","2019","Liver","21071","70-74 years","70-74","Black or African American","2054-5",30,48629,61.7,41.6,88.1,11.3
,"Michigan","26","2019","2019","Liver","21071","70-74 years","70-74","White","2106-3",84,390585,21.5,17.2,26.6,2.3
,"Michigan","26","2019","2019","Liver","21071","75-79 years","75-79","White","2106-3",79,267268,29.6,23.4,36.8,3.3
,"Michigan","26","2019","2019","Liver","21071","80-84 years","80-84","White","2106-3",59,169429,34.8,26.5,44.9,4.5
,"Michigan","26","2019","2019","Liver","21071","85+ years","85+","White","2106-3",40,170018,23.5,16.8,32.0,3.7
,"Michigan","26","2019","2019","Lung and Bronchus","22030","35-39 years","35-39","White","2106-3",17,488134,3.5,2.0,5.6,0.8
,"Michigan","26","2019","2019","Lung and Bronchus","22030","40-44 years","40-44","White","2106-3",35,458921,7.6,5.3,10.6,1.3
,"Michigan","26","2019","2019","Lung and Bronchus","22030","45-49 years","45-49","Black or African American","2054-5",21,94948,22.1,13.7,33.8,4.8
,"Michigan","26","2019","2019","Lung and Bronchus","22030","45-49 years","45-49","White","2106-3",94,496863,18.9,15.3,23.2,2.0
,"Michigan","26","2019","2019","Lung and Bronchus","22030","50-54 years","50-54","Black or African American","2054-5",37,88394,41.9,29.5,57.7,6.9
,"Michigan","26","2019","2019","Lung and Bronchus","22030","50-54 years","50-54","White","2106-3",255,539030,47.3,41.7,53.5,3.0
,"Michigan","26","2019","2019","Lung and Bronchus","22030","55-59 years","55-59","Black or African American","2054-5",120,87085,137.8,114.2,164.8,12.6
,"Michigan","26","2019","2019","Lung and Bronchus","22030","55-59 years","55-59","White","2106-3",688,611602,112.5,104.2,121.2,4.3
,"Michigan","26","2019","2019","Lung and Bronchus","22030","60-64 years ","60-64","Black or African American","2054-5",167,83607,199.7,170.6,232.4,15.5
,"Michigan","26","2019","2019","Lung and Bronchus","22030","60-64 years ","60-64","White","2106-3",1109,596996,185.8,175.0,197.0,5.6
,"Michigan","26","2019","2019","Lung and Bronchus","22030","65-69 years","65-69","Black or African American","2054-5",196,66594,294.3,254.6,338.5,21.0
,"Michigan","26","2019","2019","Lung and Bronchus","22030","65-69 years","65-69","White","2106-3",1317,508383,259.1,245.3,273.4,7.1
,"Michigan","26","2019","2019","Lung and Bronchus","22030","70-74 years","70-74","American Indian or Alaska Native","1002-5",25,2628,951.3,615.6,1404.3,190.3
,"Michigan","26","2019","2019","Lung and Bronchus","22030","70-74 years","70-74","Asian or Pacific Islander","A-PI",16,9007,177.6,101.5,288.5,44.4
,"Michigan","26","2019","2019","Lung and Bronchus","22030","70-74 years","70-74","Black or African American","2054-5",174,48629,357.8,306.6,415.1,27.1
,"Michigan","26","2019","2019","Lung and Bronchus","22030","70-74 years","70-74","White","2106-3",1321,390585,338.2,320.2,357.0,9.3
,"Michigan","26","2019","2019","Lung and Bronchus","22030","75-79 years","75-79","Black or African American","2054-5",151,29772,507.2,429.5,594.8,41.3
,"Michigan","26","2019","2019","Lung and Bronchus","22030","75-79 years","75-79","White","2106-3",1096,267268,410.1,386.2,435.1,12.4
,"Michigan","26","2019","2019","Lung and Bronchus","22030","80-84 years","80-84","Black or African American","2054-5",63,18181,346.5,266.3,443.3,43.7
,"Michigan","26","2019","2019","Lung and Bronchus","22030","80-84 years","80-84","White","2106-3",770,169429,454.5,422.9,487.7,16.4
,"Michigan","26","2019","2019","Lung and Bronchus","22030","85+ years","85+","Black or African American","2054-5",57,19444,293.1,222.0,379.8,38.8
,"Michigan","26","2019","2019","Lung and Bronchus","22030","85+ years","85+","White","2106-3",646,170018,380.0,351.2,410.4,14.9
,"Michigan","26","2019","2019","Prostate","28010","45-49 years","45-49","Black or African American","2054-5",41,43866,93.5,67.1,126.8,14.6
,"Michigan","26","2019","2019","Prostate","28010","45-49 years","45-49","White","2106-3",53,251605,21.1,15.8,27.6,2.9
,"Michigan","26","2019","2019","Prostate","28010","50-54 years","50-54","Black or African American","2054-5",100,41349,241.8,196.8,294.1,24.2
,"Michigan","26","2019","2019","Prostate","28010","50-54 years","50-54","White","2106-3",292,272079,107.3,95.4,120.4,6.3
,"Michigan","26","2019","2019","Prostate","28010","55-59 years","55-59","Black or African American","2054-5",210,40325,520.8,452.7,596.2,35.9
,"Michigan","26","2019","2019","Prostate","28010","55-59 years","55-59","White","2106-3",723,305623,236.6,219.6,254.5,8.8
,"Michigan","26","2019","2019","Prostate","28010","55-59 years","55-59","Other Races and Unknown combined","2131-1",62,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,"Michigan","26","2019","2019","Prostate","28010","60-64 years ","60-64","Black or African American","2054-5",253,37751,670.2,590.1,758.1,42.1
,"Michigan","26","2019","2019","Prostate","28010","60-64 years ","60-64","White","2106-3",1300,295027,440.6,417.0,465.3,12.2
,"Michigan","26","2019","2019","Prostate","28010","60-64 years ","60-64","Other Races and Unknown combined","2131-1",80,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,"Michigan","26","2019","2019","Prostate","28010","65-69 years","65-69","Black or African American","2054-5",293,28426,1030.7,916.1,1155.8,60.2
,"Michigan","26","2019","2019","Prostate","28010","65-69 years","65-69","White","2106-3",1524,248367,613.6,583.2,645.2,15.7
,"Michigan","26","2019","2019","Prostate","28010","65-69 years","65-69","Other Races and Unknown combined","2131-1",104,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,"Michigan","26","2019","2019","Prostate","28010","70-74 years","70-74","Asian or Pacific Islander","A-PI",17,3964,428.9,249.8,686.6,104.0
,"Michigan","26","2019","2019","Prostate","28010","70-74 years","70-74","Black or African American","2054-5",199,20324,979.1,847.8,1125.0,69.4
,"Michigan","26","2019","2019","Prostate","28010","70-74 years","70-74","White","2106-3",1313,186744,703.1,665.6,742.2,19.4
,"Michigan","26","2019","2019","Prostate","28010","70-74 years","70-74","Other Races and Unknown combined","2131-1",70,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,"Michigan","26","2019","2019","Prostate","28010","75-79 years","75-79","Black or African American","2054-5",102,12214,835.1,680.9,1013.8,82.7
,"Michigan","26","2019","2019","Prostate","28010","75-79 years","75-79","White","2106-3",725,122862,590.1,547.9,634.7,21.9
,"Michigan","26","2019","2019","Prostate","28010","75-79 years","75-79","Other Races and Unknown combined","2131-1",56,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,"Michigan","26","2019","2019","Prostate","28010","80-84 years","80-84","Black or African American","2054-5",38,6724,565.1,399.9,775.7,91.7
,"Michigan","26","2019","2019","Prostate","28010","80-84 years","80-84","White","2106-3",374,73059,511.9,461.3,566.5,26.5
,"Michigan","26","2019","2019","Prostate","28010","80-84 years","80-84","Other Races and Unknown combined","2131-1",20,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable
,"Michigan","26","2019","2019","Prostate","28010","85+ years","85+","Black or African American","2054-5",21,6132,342.5,212.0,523.5,74.7
,"Michigan","26","2019","2019","Prostate","28010","85+ years","85+","White","2106-3",233,59787,389.7,341.3,443.1,25.5
,"Michigan","26","2019","2019","Urinary Bladder, invasive and in situ","29010","40-44 years","40-44","White","2106-3",17,458921,3.7,2.2,5.9,0.9
,"Michigan","26","2019","2019","Urinary Bladder, invasive and in situ","29010","45-49 years","45-49","White","2106-3",29,496863,5.8,3.9,8.4,1.1
,"Michigan","26","2019","2019","Urinary Bladder, invasive and in situ","29010","50-54 years","50-54","White","2106-3",61,539030,11.3,8.7,14.5,1.4
,"Michigan","26","2019","2019","Urinary Bladder, invasive and in situ","29010","55-59 years","55-59","White","2106-3",175,611602,28.6,24.5,33.2,2.2
,"Michigan","26","2019","2019","Urinary Bladder, invasive and in situ","29010","60-64 years ","60-64","Black or African American","2054-5",27,83607,32.3,21.3,47.0,6.2
,"Michigan","26","2019","2019","Urinary Bladder, invasive and in situ","29010","60-64 years ","60-64","White","2106-3",270,596996,45.2,40.0,51.0,2.8
,"Michigan","26","2019","2019","Urinary Bladder, invasive and in situ","29010","65-69 years","65-69","Black or African American","2054-5",37,66594,55.6,39.1,76.6,9.1
,"Michigan","26","2019","2019","Urinary Bladder, invasive and in situ","29010","65-69 years","65-69","White","2106-3",378,508383,74.4,67.0,82.2,3.8
,"Michigan","26","2019","2019","Urinary Bladder, invasive and in situ","29010","70-74 years","70-74","Black or African American","2054-5",28,48629,57.6,38.3,83.2,10.9
,"Michigan","26","2019","2019","Urinary Bladder, invasive and in situ","29010","70-74 years","70-74","White","2106-3",418,390585,107.0,97.0,117.8,5.2
,"Michigan","26","2019","2019","Urinary Bladder, invasive and in situ","29010","75-79 years","75-79","Black or African American","2054-5",20,29772,67.2,41.0,103.7,15.0
,"Michigan","26","2019","2019","Urinary Bladder, invasive and in situ","29010","75-79 years","75-79","White","2106-3",411,267268,153.8,139.3,169.4,7.6
,"Michigan","26","2019","2019","Urinary Bladder, invasive and in situ","29010","80-84 years","80-84","Black or African American","2054-5",21,18181,115.5,71.5,176.6,25.2
,"Michigan","26","2019","2019","Urinary Bladder, invasive and in situ","29010","80-84 years","80-84","White","2106-3",280,169429,165.3,146.5,185.8,9.9
,"Michigan","26","2019","2019","Urinary Bladder, invasive and in situ","29010","85+ years","85+","Black or African American","2054-5",33,19444,169.7,116.8,238.3,29.5
,"Michigan","26","2019","2019","Urinary Bladder, invasive and in situ","29010","85+ years","85+","White","2106-3",369,170018,217.0,195.5,240.4,11.3
,"Minnesota","27","2019","2019","Breast","26000","30-34 years","30-34","White","2106-3",57,311012,18.3,13.9,23.7,2.4
,"Minnesota","27","2019","2019","Breast","26000","35-39 years","35-39","White","2106-3",108,329146,32.8,26.9,39.6,3.2
,"Minnesota","27","2019","2019","Breast","26000","40-44 years","40-44","Asian or Pacific Islander","A-PI",21,21839,96.2,59.5,147.0,21.0
,"Minnesota","27","2019","2019","Breast","26000","40-44 years","40-44","Black or African American","2054-5",18,26671,67.5,40.0,106.7,15.9
,"Minnesota","27","2019","2019","Breast","26000","40-44 years","40-44","White","2106-3",196,290021,67.6,58.5,77.7,4.8
,"Minnesota","27","2019","2019","Breast","26000","45-49 years","45-49","Asian or Pacific Islander","A-PI",16,19377,82.6,47.2,134.1,20.6
,"Minnesota","27","2019","2019","Breast","26000","45-49 years","45-49","Black or African American","2054-5",17,23931,71.0,41.4,113.7,17.2
,"Minnesota","27","2019","2019","Breast","26000","45-49 years","45-49","White","2106-3",320,287636,111.3,99.4,124.1,6.2
,"Minnesota","27","2019","2019","Breast","26000","50-54 years","50-54","Black or African American","2054-5",16,20037,79.9,45.6,129.7,20.0
,"Minnesota","27","2019","2019","Breast","26000","50-54 years","50-54","White","2106-3",394,311766,126.4,114.2,139.5,6.4
,"Minnesota","27","2019","2019","Breast","26000","55-59 years","55-59","White","2106-3",555,364693,152.2,139.8,165.4,6.5
,"Minnesota","27","2019","2019","Breast","26000","60-64 years ","60-64","Black or African American","2054-5",20,13611,146.9,89.8,226.9,32.9
,"Minnesota","27","2019","2019","Breast","26000","60-64 years ","60-64","White","2106-3",599,342681,174.8,161.1,189.4,7.1
,"Minnesota","27","2019","2019","Breast","26000","65-69 years","65-69","Black or African American","2054-5",26,9002,288.8,188.7,423.2,56.6
,"Minnesota","27","2019","2019","Breast","26000","65-69 years","65-69","White","2106-3",665,286741,231.9,214.6,250.2,9.0
,"Minnesota","27","2019","2019","Breast","26000","70-74 years","70-74","Black or African American","2054-5",16,5556,288.0,164.6,467.7,72.0
,"Minnesota","27","2019","2019","Breast","26000","70-74 years","70-74","White","2106-3",602,213665,281.7,259.7,305.2,11.5
,"Minnesota","27","2019","2019","Breast","26000","75-79 years","75-79","White","2106-3",433,146691,295.2,268.0,324.3,14.2
,"Minnesota","27","2019","2019","Breast","26000","80-84 years","80-84","White","2106-3",298,98762,301.7,268.4,338.0,17.5
,"Minnesota","27","2019","2019","Breast","26000","85+ years","85+","White","2106-3",279,109527,254.7,225.7,286.4,15.3
,"Minnesota","27","2019","2019","Kidney and Renal Pelvis","29020","35-39 years","35-39","White","2106-3",20,329146,6.1,3.7,9.4,1.4
,"Minnesota","27","2019","2019","Kidney and Renal Pelvis","29020","40-44 years","40-44","White","2106-3",36,290021,12.4,8.7,17.2,2.1
,"Minnesota","27","2019","2019","Kidney and Renal Pelvis","29020","45-49 years","45-49","White","2106-3",65,287636,22.6,17.4,28.8,2.8
,"Minnesota","27","2019","2019","Kidney and Renal Pelvis","29020","50-54 years","50-54","White","2106-3",85,311766,27.3,21.8,33.7,3.0
,"Minnesota","27","2019","2019","Kidney and Renal Pelvis","29020","55-59 years","55-59","White","2106-3",162,364693,44.4,37.8,51.8,3.5
,"Minnesota","27","2019","2019","Kidney and Renal Pelvis","29020","60-64 years ","60-64","White","2106-3",172,342681,50.2,43.0,58.3,3.8
,"Minnesota","27","2019","2019","Kidney and Renal Pelvis","29020","65-69 years","65-69","White","2106-3",194,286741,67.7,58.5,77.9,4.9
,"Minnesota","27","2019","2019","Kidney and Renal Pelvis","29020","70-74 years","70-74","White","2106-3",191,213665,89.4,77.2,103.0,6.5
,"Minnesota","27","2019","2019","Kidney and Renal Pelvis","29020","75-79 years","75-79","White","2106-3",118,146691,80.4,66.6,96.3,7.4
,"Minnesota","27","2019","2019","Kidney and Renal Pelvis","29020","80-84 years","80-84","White","2106-3",87,98762,88.1,70.6,108.7,9.4
,"Minnesota","27","2019","2019","Kidney and Renal Pelvis","29020","85+ years","85+","White","2106-3",71,109527,64.8,50.6,81.8,7.7
,"Minnesota","27","2019","2019","Liver","21071","55-59 years","55-59","White","2106-3",31,364693,8.5,5.8,12.1,1.5
,"Minnesota","27","2019","2019","Liver","21071","60-64 years ","60-64","White","2106-3",60,342681,17.5,13.4,22.5,2.3
,"Minnesota","27","2019","2019","Liver","21071","65-69 years","65-69","White","2106-3",67,286741,23.4,18.1,29.7,2.9
,"Minnesota","27","2019","2019","Liver","21071","70-74 years","70-74","White","2106-3",51,213665,23.9,17.8,31.4,3.3
,"Minnesota","27","2019","2019","Liver","21071","75-79 years","75-79","White","2106-3",44,146691,30.0,21.8,40.3,4.5
,"Minnesota","27","2019","2019","Liver","21071","80-84 years","80-84","White","2106-3",29,98762,29.4,19.7,42.2,5.5
,"Minnesota","27","2019","2019","Liver","21071","85+ years","85+","White","2106-3",30,109527,27.4,18.5,39.1,5.0
,"Minnesota","27","2019","2019","Lung and Bronchus","22030","45-49 years","45-49","White","2106-3",39,287636,13.6,9.6,18.5,2.2
,"Minnesota","27","2019","2019","Lung and Bronchus","22030","50-54 years","50-54","Black or African American","2054-5",17,20037,84.8,49.4,135.8,20.6
,"Minnesota","27","2019","2019","Lung and Bronchus","22030","50-54 years","50-54","White","2106-3",118,311766,37.8,31.3,45.3,3.5
,"Minnesota","27","2019","2019","Lung and Bronchus","22030","55-59 years","55-59","White","2106-3",292,364693,80.1,71.1,89.8,4.7
,"Minnesota","27","2019","2019","Lung and Bronchus","22030","60-64 years ","60-64","Black or African American","2054-5",34,13611,249.8,173.0,349.1,42.8
,"Minnesota","27","2019","2019","Lung and Bronchus","22030","60-64 years ","60-64","White","2106-3",535,342681,156.1,143.2,169.9,6.7
,"Minnesota","27","2019","2019","Lung and Bronchus","22030","65-69 years","65-69","Asian or Pacific Islander","A-PI",17,7262,234.1,136.4,374.8,56.8
,"Minnesota","27","2019","2019","Lung and Bronchus","22030","65-69 years","65-69","Black or African American","2054-5",20,9002,222.2,135.7,343.1,49.7
,"Minnesota","27","2019","2019","Lung and Bronchus","22030","65-69 years","65-69","White","2106-3",652,286741,227.4,210.3,245.5,8.9
,"Minnesota","27","2019","2019","Lung and Bronchus","22030","70-74 years","70-74","Black or African American","2054-5",19,5556,342.0,205.9,534.0,78.5
,"Minnesota","27","2019","2019","Lung and Bronchus","22030","70-74 years","70-74","White","2106-3",683,213665,319.7,296.1,344.6,12.2
,"Minnesota","27","2019","2019","Lung and Bronchus","22030","75-79 years","75-79","White","2106-3",640,146691,436.3,403.1,471.4,17.2
,"Minnesota","27","2019","2019","Lung and Bronchus","22030","80-84 years","80-84","White","2106-3",441,98762,446.5,405.8,490.2,21.3
,"Minnesota","27","2019","2019","Lung and Bronchus","22030","85+ years","85+","White","2106-3",355,109527,324.1,291.3,359.7,17.2
,"Minnesota","27","2019","2019","Prostate","28010","45-49 years","45-49","White","2106-3",37,147212,25.1,17.7,34.6,4.1
,"Minnesota","27","2019","2019","Prostate","28010","50-54 years","50-54","Black or African American","2054-5",26,10765,241.5,157.8,353.9,47.4
,"Minnesota","27","2019","2019","Prostate","28010","50-54 years","50-54","White","2106-3",171,157648,108.5,92.8,126.0,8.3
,"Minnesota","27","2019","2019","Prostate","28010","55-59 years","55-59","Black or African American","2054-5",45,9089,495.1,361.1,662.5,73.8
,"Minnesota","27","2019","2019","Prostate","28010","55-59 years","55-59","White","2106-3",460,183538,250.6,228.2,274.6,11.7
,"Minnesota","27","2019","2019","Prostate","28010","60-64 years ","60-64","Black or African American","2054-5",50,7005,713.8,529.8,941.0,100.9
,"Minnesota","27","2019","2019","Prostate","28010","60-64 years ","60-64","White","2106-3",746,171203,435.7,405.0,468.2,16.0
,"Minnesota","27","2019","2019","Prostate","28010","65-69 years","65-69","Black or African American","2054-5",39,4402,886.0,630.0,1211.1,141.9
,"Minnesota","27","2019","2019","Prostate","28010","65-69 years","65-69","White","2106-3",975,141603,688.5,646.0,733.2,22.1
,"Minnesota","27","2019","2019","Prostate","28010","70-74 years","70-74","Black or African American","2054-5",20,2500,800.0,488.7,1235.5,178.9
,"Minnesota","27","2019","2019","Prostate","28010","70-74 years","70-74","White","2106-3",773,102748,752.3,700.2,807.3,27.1
,"Minnesota","27","2019","2019","Prostate","28010","75-79 years","75-79","White","2106-3",429,67893,631.9,573.5,694.6,30.5
,"Minnesota","27","2019","2019","Prostate","28010","80-84 years","80-84","White","2106-3",211,42980,490.9,426.9,561.8,33.8
,"Minnesota","27","2019","2019","Prostate","28010","85+ years","85+","White","2106-3",184,38477,478.2,411.6,552.5,35.3
,"Minnesota","27","2019","2019","Urinary Bladder, invasive and in situ","29010","45-49 years","45-49","White","2106-3",25,287636,8.7,5.6,12.8,1.7
,"Minnesota","27","2019","2019","Urinary Bladder, invasive and in situ","29010","50-54 years","50-54","White","2106-3",36,311766,11.5,8.1,16.0,1.9
,"Minnesota","27","2019","2019","Urinary Bladder, invasive and in situ","29010","55-59 years","55-59","White","2106-3",93,364693,25.5,20.6,31.2,2.6
,"Minnesota","27","2019","2019","Urinary Bladder, invasive and in situ","29010","60-64 years ","60-64","White","2106-3",151,342681,44.1,37.3,51.7,3.6
,"Minnesota","27","2019","2019","Urinary Bladder, invasive and in situ","29010","65-69 years","65-69","White","2106-3",229,286741,79.9,69.9,90.9,5.3
,"Minnesota","27","2019","2019","Urinary Bladder, invasive and in situ","29010","70-74 years","70-74","White","2106-3",246,213665,115.1,101.2,130.5,7.3
,"Minnesota","27","2019","2019","Urinary Bladder, invasive and in situ","29010","75-79 years","75-79","White","2106-3",249,146691,169.7,149.3,192.2,10.8
,"Minnesota","27","2019","2019","Urinary Bladder, invasive and in situ","29010","80-84 years","80-84","White","2106-3",185,98762,187.3,161.3,216.3,13.8
,"Minnesota","27","2019","2019","Urinary Bladder, invasive and in situ","29010","85+ years","85+","White","2106-3",225,109527,205.4,179.5,234.1,13.7
,"Mississippi","28","2019","2019","Breast","26000","35-39 years","35-39","Black or African American","2054-5",29,76201,38.1,25.5,54.7,7.1
,"Mississippi","28","2019","2019","Breast","26000","35-39 years","35-39","White","2106-3",34,109426,31.1,21.5,43.4,5.3
,"Mississippi","28","2019","2019","Breast","26000","40-44 years","40-44","Black or African American","2054-5",56,69993,80.0,60.4,103.9,10.7
,"Mississippi","28","2019","2019","Breast","26000","40-44 years","40-44","White","2106-3",73,103698,70.4,55.2,88.5,8.2
,"Mississippi","28","2019","2019","Breast","26000","45-49 years","45-49","Black or African American","2054-5",62,67519,91.8,70.4,117.7,11.7
,"Mississippi","28","2019","2019","Breast","26000","45-49 years","45-49","White","2106-3",90,111138,81.0,65.1,99.5,8.5
,"Mississippi","28","2019","2019","Breast","26000","50-54 years","50-54","Black or African American","2054-5",91,65902,138.1,111.2,169.5,14.5
,"Mississippi","28","2019","2019","Breast","26000","50-54 years","50-54","White","2106-3",135,111733,120.8,101.3,143.0,10.4
,"Mississippi","28","2019","2019","Breast","26000","55-59 years","55-59","Black or African American","2054-5",126,70389,179.0,149.1,213.1,15.9
,"Mississippi","28","2019","2019","Breast","26000","55-59 years","55-59","White","2106-3",174,124796,139.4,119.5,161.8,10.6
,"Mississippi","28","2019","2019","Breast","26000","60-64 years ","60-64","Black or African American","2054-5",131,65918,198.7,166.2,235.8,17.4
,"Mississippi","28","2019","2019","Breast","26000","60-64 years ","60-64","White","2106-3",205,119526,171.5,148.8,196.7,12.0
,"Mississippi","28","2019","2019","Breast","26000","65-69 years","65-69","Black or African American","2054-5",127,52415,242.3,202.0,288.3,21.5
,"Mississippi","28","2019","2019","Breast","26000","65-69 years","65-69","White","2106-3",244,105376,231.6,203.4,262.5,14.8
,"Mississippi","28","2019","2019","Breast","26000","70-74 years","70-74","Black or African American","2054-5",85,34502,246.4,196.8,304.6,26.7
,"Mississippi","28","2019","2019","Breast","26000","70-74 years","70-74","White","2106-3",233,90164,258.4,226.3,293.8,16.9
,"Mississippi","28","2019","2019","Breast","26000","75-79 years","75-79","Black or African American","2054-5",78,20515,380.2,300.5,474.5,43.1
,"Mississippi","28","2019","2019","Breast","26000","75-79 years","75-79","White","2106-3",164,62972,260.4,222.1,303.5,20.3
,"Mississippi","28","2019","2019","Breast","26000","80-84 years","80-84","Black or African American","2054-5",42,12903,325.5,234.6,440.0,50.2
,"Mississippi","28","2019","2019","Breast","26000","80-84 years","80-84","White","2106-3",96,41547,231.1,187.2,282.2,23.6
,"Mississippi","28","2019","2019","Breast","26000","85+ years","85+","Black or African American","2054-5",22,11414,192.7,120.8,291.8,41.1
,"Mississippi","28","2019","2019","Breast","26000","85+ years","85+","White","2106-3",79,36564,216.1,171.1,269.3,24.3
,"Mississippi","28","2019","2019","Kidney and Renal Pelvis","29020","45-49 years","45-49","Black or African American","2054-5",23,67519,34.1,21.6,51.1,7.1
,"Mississippi","28","2019","2019","Kidney and Renal Pelvis","29020","45-49 years","45-49","White","2106-3",29,111138,26.1,17.5,37.5,4.8
,"Mississippi","28","2019","2019","Kidney and Renal Pelvis","29020","50-54 years","50-54","Black or African American","2054-5",28,65902,42.5,28.2,61.4,8.0
,"Mississippi","28","2019","2019","Kidney and Renal Pelvis","29020","50-54 years","50-54","White","2106-3",46,111733,41.2,30.1,54.9,6.1
,"Mississippi","28","2019","2019","Kidney and Renal Pelvis","29020","55-59 years","55-59","Black or African American","2054-5",41,70389,58.2,41.8,79.0,9.1
,"Mississippi","28","2019","2019","Kidney and Renal Pelvis","29020","55-59 years","55-59","White","2106-3",70,124796,56.1,43.7,70.9,6.7
,"Mississippi","28","2019","2019","Kidney and Renal Pelvis","29020","60-64 years ","60-64","Black or African American","2054-5",47,65918,71.3,52.4,94.8,10.4
,"Mississippi","28","2019","2019","Kidney and Renal Pelvis","29020","60-64 years ","60-64","White","2106-3",70,119526,58.6,45.7,74.0,7.0
,"Mississippi","28","2019","2019","Kidney and Renal Pelvis","29020","65-69 years","65-69","Black or African American","2054-5",59,52415,112.6,85.7,145.2,14.7
,"Mississippi","28","2019","2019","Kidney and Renal Pelvis","29020","65-69 years","65-69","White","2106-3",117,105376,111.0,91.8,133.1,10.3
,"Mississippi","28","2019","2019","Kidney and Renal Pelvis","29020","70-74 years","70-74","Black or African American","2054-5",41,34502,118.8,85.3,161.2,18.6
,"Mississippi","28","2019","2019","Kidney and Renal Pelvis","29020","70-74 years","70-74","White","2106-3",84,90164,93.2,74.3,115.3,10.2
,"Mississippi","28","2019","2019","Kidney and Renal Pelvis","29020","75-79 years","75-79","Black or African American","2054-5",23,20515,112.1,71.1,168.2,23.4
,"Mississippi","28","2019","2019","Kidney and Renal Pelvis","29020","75-79 years","75-79","White","2106-3",48,62972,76.2,56.2,101.1,11.0
,"Mississippi","28","2019","2019","Kidney and Renal Pelvis","29020","80-84 years","80-84","White","2106-3",35,41547,84.2,58.7,117.2,14.2
